A/J	C57BL/6J	129S1SvImJ	NOD/LtJ	NZO/HILtJ	CAST/EiJ	PWK/PhJ	WSB/EiJ
0.241563343761343	3.15279457683444	2.94908886770592	3.0812690065546	2.86830249700011	3.12713973533103	3.06903739118004	2.94100425005629
0.440854105502917	3.33306319384999	3.03097302794222	3.07133288064337	3.00217404244222	3.25541370664255	3.05330182060107	2.89650105527116
0.395440457588041	3.20669761441494	2.97756511406137	2.94308184328955	3.07566745273396	3.3136541442005	3.14346796384227	3.01794625292896
0.23182175717059	3.30355663144442	2.96238937075258	2.95870711139229	3.00813864118485	3.22579494857752	3.0368917294651	2.97914458390111
0.384973618248671	3.40861556170093	2.91029416252368	3.0240448098006	2.88019122321848	3.22855013503595	2.93173714434444	2.89292174425126
0.385045976648716	3.40393656335072	2.90435092429639	2.9718694299072	3.0440096813089	3.10519020663746	2.99974581124603	2.92593840010679
0.56246590902255	3.25068444277152	2.99984768214557	3.00654493398468	2.9632072890199	3.08103226978464	2.93409949162697	2.8792282952906
0.456175542760633	3.25563015038044	2.85885076822314	2.85000188825006	2.88695051903269	3.10887214642498	2.9636320907578	2.81957295187586
0.282155272473907	3.41718028207658	2.99881431010363	3.03472037503697	2.95095249014242	3.15678879477005	3.04177220688369	2.96996294230959
0.41903225894835	3.44217057206374	2.94553102574835	2.91329565919918	2.87289352679155	3.20475550138823	2.96507703661743	2.87610548266868
0.213007952334162	3.45847922760494	2.90777294318792	3.06768418794369	2.94331774953832	3.19282167632343	3.12958923862051	2.88619167275062
0.226739443866873	3.25164072541066	2.86962285573328	3.03813809987885	2.9175064178223	3.11911391410664	3.02031953570777	2.9351300896284
-0.0989256499228998	3.3063200735877	2.91679012584126	2.94763600849781	2.92381038377688	3.09189911041308	2.84592481676446	2.79031736350159
-0.134558330488903	3.26451537794759	2.96267407244747	2.88055783280844	2.91122975058413	3.05716482412	3.04483553573687	2.88022549780153
-0.132378933585068	3.08583084883462	2.88020125954755	2.80944283934896	2.8119021340619	2.99560187570633	3.04307510688318	2.89665479893677
-0.00151475245951265	3.18496991312129	2.96144228456658	2.84599130291598	2.9024446483324	2.98395330323523	3.06068282875666	2.83134365601635
-0.0897554478158235	3.27808855383133	2.95339402524749	3.02968555635348	2.8455136345722	2.97260675492255	3.03916541268961	2.91871438498042
0.235122656039388	3.15624268982548	2.80824314162209	2.76814513726067	2.77988792834593	2.96374518566763	2.81546735355781	2.96265389120632
0.377297474706803	3.26858470237103	2.94515681518701	2.87091817171025	2.86549393618365	2.94922626533086	2.79583246144675	2.941950676655
0.35644889176582	3.24929013740913	2.91530453003198	2.80875825937099	2.82264380021079	3.06301752173334	2.9052455673227	2.85900104277018
0.334496460311461	3.39653563505846	2.98924522348902	2.86039376390334	2.76269353140473	3.07392067966448	2.82624871900389	2.81665932747361
0.332317779147451	3.21820555794541	2.87529295140516	2.81116649117617	2.85496432919401	2.98641059370416	2.79794179225603	2.94612405164176
0.395553411634485	3.18068887938976	2.83619634220008	2.81364687805114	2.72889967765337	2.94394224657425	2.78492179812563	2.97099067261092
0.419256715377496	3.0097064161724	2.75767019209921	2.92661648402857	2.76059314599836	2.93118462572877	2.77388081348146	2.91632648039744
0.339981969617452	3.17628212711768	2.94053655215572	2.8454709217056	2.86652865318272	3.03131553522166	2.71211316490117	2.89642698159297
0.401593170541979	3.13073327217313	2.91766739912903	2.74761506237629	2.88076731468325	3.00993438353276	2.77060576747702	2.76175472858353
0.335820031020267	3.11091443189317	2.8643897392473	2.75077491086801	2.76305299977487	2.9641511035468	2.85663162010609	2.91089328656866
0.40114271043866	3.16926702491278	2.96473123626035	2.81371475929689	2.89823108056616	3.07251936947016	2.93376483893367	2.98485105315157
0.309047864385685	3.1672438946449	2.9523822563783	3.02476102284839	2.9416342169994	3.22591917854495	2.81847266688373	2.93438058213247
0.234262636009743	3.1944811764063	2.90585086141797	2.99366896339927	2.98474455064785	3.15209198275682	2.96112240481999	3.11487977430589
0.34559891792595	3.3305380492127	2.93555436795891	3.01974331680563	2.87221022655261	2.99030970215483	2.80825163529858	3.06110757424943
0.331418802408709	3.21130155598598	3.15007267720913	3.11839930523375	2.8234312034374	3.04390996451713	2.79802722793077	3.0426421784979
0.516202872122209	3.27867137633201	3.00959936927902	3.23507655930595	2.92526498197709	3.21053138051307	2.83033311853734	3.00201991751328
0.429920658887127	3.14138707642647	2.97902554739676	3.08533376597907	2.87919971829533	2.97788887134231	2.85572190230956	3.13973854734929
-0.173304690623276	3.24593019501931	2.96840796561043	3.07730522550617	2.80921334237242	2.9997910270728	2.89487017448302	3.00999444824788
0.333609429068531	3.24984511687291	3.03552825503859	3.14977076970255	2.96582348761273	3.20088557337604	2.81363689713298	3.08875145744478
0.435377675369833	3.31390835817815	3.10909478448294	3.06567673836089	2.98052592563855	3.23610943789414	2.90487018423058	3.09511490435707
0.451212137126433	3.35819650169269	3.02868796417478	3.18300192166718	2.90605604631605	3.12707539527227	2.95536990679984	3.11916863485192
0.365109250741949	3.25405440160533	2.90350414576795	3.04462232952807	2.86438512506395	3.16944745829756	2.85588909837397	3.07276532902714
0.344797881458007	3.3024581027833	3.0305034876561	3.21214562771794	2.89757689093405	3.17459199391992	2.93662270968675	3.07628361062778
0.228986657585229	3.30325280176859	3.06700278970021	3.17583723980417	2.93070018492083	3.15853433147643	2.81944156508962	3.16823720915805
0.387240411705603	3.24806823488313	3.17579603880709	3.19655453696846	2.97311775321967	3.19858187109722	2.89109531930086	3.04041018250475
0.263950995069277	3.37931332241427	3.02061857920566	3.13384888115555	2.90390327929348	3.19014449353634	2.85594231919026	3.06929336893787
0.311454625969986	3.25940623465113	2.96955211697443	3.20006666880845	2.9535844771582	3.20685021649366	2.88445802573677	3.03032664018296
0.140811934807199	3.36750950322487	3.07427057269836	2.97812867380696	2.9152336942436	3.05207225346229	2.7987820183896	3.0593964520108
0.0511993756225103	3.24364548496336	3.02994043845903	3.12852202616206	2.98816787853994	3.21980381066889	3.01529483123113	2.99034379739173
0.373745548329652	3.27286070871376	3.05604788959614	3.02633400015825	3.08387831209595	3.2184555977196	3.00475106797495	2.98604331745984
-0.281771724542249	3.208389096314	3.05345001465518	2.9034868692989	2.91622352526581	3.1586976352259	2.82050794344802	3.03141800501359
-0.23124266881637	3.35183438849915	2.97592481450063	3.01397584399593	2.88334210724825	3.17308451429298	2.83497051609487	2.97246708109748
-0.01207141342104	3.23879947824134	3.0352622767056	3.07062803543103	2.94036145238526	3.15533728026694	2.90534025752553	2.96755398512102
-0.0718027769598086	3.22738600437562	3.07701096282123	3.03273256472719	3.03849711025681	3.09028576743982	2.73386164113194	3.03577088675398
-0.0979607528242445	3.22671799737227	3.07200475739956	3.02618451278922	2.89947529144451	3.20589129772572	2.87994690496427	2.93483911864633
-1.07335952598518	3.21251452827835	3.05882891519696	3.01869951782666	3.01070898167507	3.10394142707126	2.99824925587509	3.1853850293707
-0.938047740981185	3.22089142930216	2.97230207951012	2.97927236508101	2.96590440642286	3.14139550444738	3.02601545917076	3.14144584826217
-0.86330679831052	3.34297166970746	3.15843417911634	3.03186093312112	3.1223183650716	3.07509753982863	2.92369861120148	3.12701867941218
-0.739086679911371	3.17167084796714	3.15354855110486	2.97771843074387	3.04424029171724	3.15605410133267	2.93096616281332	3.263023670387
-1.10450120301017	3.22858475299573	3.12224882693231	3.0936891162641	3.04155612628135	3.04348283380628	2.99711178333904	3.16146526501852
-0.332597963167183	3.27712718099741	3.16805818354762	2.99418155832061	3.08480963233785	3.09070240680848	2.91962375680655	3.1300257410285
-0.903345696322341	3.20990863872534	3.14237935831849	3.09433770392287	2.93362431410163	3.19141882281553	2.92355339751556	3.16539710793017
-1.01717869573837	3.2107529795766	3.07227065901578	3.00571391661518	2.8342898468937	3.18815271188733	2.86074047718812	3.15364075871143
-0.359209112711859	3.21103218448265	3.14296823319897	2.88595004527692	2.85216504761814	3.0793216264755	2.81596355885746	3.06329616471205
-0.33981993301544	3.25855207523443	3.14183826365209	2.85857027219698	2.97430688732021	3.13143914304239	2.97644155681574	2.98110957851682
-0.523804221514463	3.0743431331081	2.98179230055583	2.97133255226165	2.98901029547749	3.11865336048817	2.86752938494187	2.98324107749802
-0.430462795114965	3.14501171350277	3.09958523915568	3.0222194212868	2.93507417228934	3.08048966838111	2.82883923217235	3.00535958209457
-0.392939394424395	3.16690205620372	3.12467136598192	2.98315697954969	2.97875438026251	3.10970187792648	2.84272368870451	3.01735065828989
-0.542174214094343	3.08778264522964	3.16726654591279	2.95299860157812	2.94547906740082	2.97014273500402	2.84676359721165	3.02236695393026
-0.323198343302875	3.29501001792984	2.96657041063509	2.841204447327	2.99642510717596	2.99743805363288	2.87005172088694	3.16706347031325
-0.531874632610067	3.19543604028255	3.0023698660548	2.94936132526019	2.82375232647615	3.0575810902378	2.82968376436543	2.98588523378235
-0.495108149206663	3.19209669296766	3.08279941131898	3.03921290893686	2.88074957222739	3.12075737998694	2.9259475080927	3.21318154126855
-0.334819305448436	3.11091562172165	2.91549839868061	2.94809381991116	2.84361638324871	2.95601344519487	2.97900265571833	3.0742605737822
-0.359609251487148	3.33723534119494	3.07963874130217	3.04213964960245	2.99526892228354	3.21111337699895	2.99877791727956	3.22114949230621
-0.393827812030668	3.31647174904484	3.23494904526524	3.01029047164074	2.92816010148026	3.21759814531721	2.93251528109214	3.1354619272017
-0.440085103878024	3.27744796859898	3.08089488801254	2.97646297834008	2.94301586227528	3.12993334863706	3.05223088487982	3.08150665889002
-0.515936704040212	3.45957178046363	3.13953290488093	3.21223491737362	3.05113742755402	3.23108090067738	3.19866268435345	3.17497134407095
-0.525588049835543	3.59501457801623	3.18586296324926	3.10318496457921	3.02779949856122	3.22083446373393	3.17342392354657	3.15923275315971
-0.347138005522435	3.48978375680824	3.06919751525896	3.14753122486005	3.12622683463084	3.31111629775355	3.23608412252421	3.28455523805794
-0.448001412934837	3.26195112851551	3.18487010300356	3.06159449769686	3.05053292985954	3.1657238765004	3.16215238055645	3.27858995680851
-0.522017484988821	3.3779295615043	3.23219714947422	3.06476766186984	3.01037722027739	3.37291973048129	3.26862703871273	3.32763837067774
-0.421151800834216	3.391185464692	2.96561782045295	3.08698592199739	3.05479471248298	3.17183890998396	3.18644504210703	3.26502381969661
-0.545463859067901	3.39127026157498	3.27443855999932	3.01906560024996	3.13888759811961	3.28665958934285	3.36573001124766	3.24009607649708
-0.366128973815881	3.23473445663133	3.15472097570872	3.11408334506598	3.06611950530455	3.12711626196033	3.24820727074632	3.41810345416471
-0.523230306944635	3.28818200731803	3.26818715791493	3.19330532964802	3.06206709664042	3.12101248958017	3.39450561975341	3.40159099804129
-0.490767053572008	3.51224905706106	3.60975669058601	3.40020028194044	3.25473161532245	3.26240876419312	3.4629888450753	4.05145818900628
-0.537553972737858	3.604719895383	3.61869450183035	3.34445530817636	3.34749844487863	3.55848557556006	3.54998509451118	4.36062590385674
-0.606540749017261	3.88237733833767	3.76021943320571	3.54653367129889	3.50035593684197	3.57897536905252	3.71742342208797	4.45390169669495
-0.567468480026932	3.78122712492589	3.80060817345917	3.55522741343214	3.57350520558107	3.73395944474305	3.66006351655728	4.550884290998
-0.347017565942747	3.79832931681952	3.87761421434375	3.60430835832221	3.43644670806604	3.56638845616137	3.88929075380023	4.58532479634041
-0.511331923709124	3.71732856113065	3.85746843450527	3.61238130347931	3.58024026132941	3.71394326266671	3.78432612417697	4.61974041797254
-0.396680268058687	3.78210370872219	4.00947192970087	3.60858764032841	3.62463091502125	3.85309923405645	3.84131964980063	4.61432621822713
-0.572393849297724	3.97085297927774	3.91292764946172	3.75221996660567	3.64389651864861	3.76160587342769	3.83515324254903	4.68595632091293
-0.627232907864116	4.07059137532733	3.89849238757541	3.8001856260333	3.70153378575962	3.70182891721832	3.83443438581318	4.83832985637387
-0.422095822057872	3.94168258569091	3.92820063312688	3.81687215007848	3.72967536506245	3.95717275187993	4.01425176532817	4.77602058704796
-0.52912129634232	4.04760053353637	3.995792336959	3.70957888355794	3.7480464704072	3.96273888394542	3.93250783080607	5.02200941927641
-0.618279802965848	3.92837850251628	3.79567205286777	3.60915489581202	3.61243506991762	3.69812149145609	3.96911556750061	4.85667777345211
-0.145900261712564	4.22713811679289	3.76114230016169	3.74283794641866	3.70322647921978	3.89305887244804	3.88254478163869	4.95430122948933
0.0585251651468132	3.96505533519323	3.9221159999893	3.7141374136299	3.83379016151021	3.68553784389222	4.0918437965387	4.65292365487419
-0.132792947478553	4.03766975506961	3.94149593079354	3.62263851744225	3.92751114040073	3.66032463652977	3.92710335253569	4.64004008825978
-0.261583242544258	3.88400947122927	3.86592672819702	3.79587201796913	3.87964754797891	3.68344271730921	3.97941611253409	4.69311485723149
0.198589273662383	3.99753323597095	3.61569418382394	3.68183994765192	3.88603798402423	3.72622709992763	3.87925752231719	4.77341938667445
0.19526807386766	4.00761081689037	3.87123999237576	3.83384655658267	3.96314845096642	3.9023099968849	4.00163449461794	4.63605756017784
0.102787266332365	4.01463534014174	3.73935014606615	3.84243820927453	3.91521481704881	3.95618234545041	4.06148706683695	4.56843301143283
0.439202543742175	4.1189186055267	3.9366469393535	3.73305424951075	4.04267204531711	3.79927802367607	4.02987310318159	4.5899263409709
0.164554052988476	4.05845984300407	3.85332682155431	3.75277297585679	4.01283730860393	3.82018341479717	3.99146508455378	4.38680695855744
0.422973056535877	3.99526640397804	3.81113085194457	3.61413432100835	4.00467939300125	3.66181640994634	3.84321596821384	4.39736763725791
-0.528580580595274	4.06081533065056	3.74589141615157	3.61010512167538	3.87992149068064	3.78865155572805	3.77006269043311	4.38564331725615
-1.13922523138768	4.12398638260977	3.69894135980571	3.6831430204204	3.82373607696043	3.54842637359124	3.68677739914092	4.4261577634101
-1.97041249584194	3.81419862674905	3.71021672681639	3.6515365486606	3.69060294192403	3.60276669376649	3.63478844457746	4.12217816329492
-1.91116069026618	3.95289216332052	3.71659828558551	3.61099796579687	3.72641263814168	3.64506680031072	3.72810782791031	4.18512703516326
-1.04692489297494	3.88639467896199	3.76640984863832	3.56359415437021	3.73833487515099	3.65467421723194	3.79433614833363	4.08318038786776
-0.704711177657852	3.90755024727089	3.8479678805142	3.57009534850107	3.90642496127982	3.73271826951736	3.75676670488892	4.20240836485665
-1.71973167395355	3.89234896504809	3.76247294092363	3.58823240149613	3.89066548582028	3.73137721761573	3.71433892861271	4.22588394624779
-1.97230573107469	4.00145383267273	3.79111089344869	3.65550223769001	3.83923122441498	3.62988758732605	3.62939907374032	4.0472521495042
-1.01522420067033	3.70978584232199	3.80426730167498	3.58988256870161	3.60722897555806	3.59579755270103	3.62417331969472	4.01299689569557
-1.03295501610629	3.78617823398419	3.67382731823698	3.47596725013347	3.64102163218176	3.62469325951066	3.68591579636553	4.22657992171181
-1.23786686355402	4.05313699215679	3.73365474138305	3.57197069162514	3.64776129423831	3.68442836990034	3.67044274799329	4.13218760566614
-1.37877949850252	3.85415223483867	3.70241340083863	3.46048237655143	3.63489299398484	3.58580564851445	3.53605752528519	3.96023794013973
-0.423172824465691	3.86523101076527	3.61964314853972	3.5010402542762	3.67584754708981	3.54619554752891	3.47351911412668	3.97012639610984
-1.03827168283347	3.83768271351435	3.77342194104296	3.60443539489337	3.75585648040934	3.68169060890683	3.60687884003078	3.9718860746591
-0.994030078294896	3.89393858707668	3.76016793118799	3.5608877685272	3.89506305717744	3.60755059277258	3.73119339773098	3.97610423302721
-1.75911975018094	3.68032367552376	3.74742163965001	3.60343997580652	3.8013385886796	3.69940308553592	3.66814221225592	4.00396327589685
-1.28541134232316	3.73697815134216	3.777727826543	3.55173331979607	3.7859951484851	3.63298406258703	3.65241584753219	4.04999586133127
-0.202093956872151	3.66459753858354	3.69519210439115	3.47672279544688	3.66872119533521	3.65948574537832	3.61099657140607	4.13089265379605
-0.386767093230776	3.7848291231396	3.78416610686074	3.53526743411755	3.72972426169032	3.64542673728407	3.76562683508774	4.12710552871142
-0.50305120388178	3.91719521106324	3.67828080796781	3.53654408322277	3.5381558990813	3.555310018921	3.73635976630642	4.00732371927525
-0.567381920038806	3.91512121109707	3.64409767455836	3.45674617656791	3.55884134244256	3.2976880618151	3.71667456550207	4.29098647568067
-0.354317536485649	4.06307194912547	3.72317315244155	3.66684520345634	3.64842900801319	3.5167106493161	3.64678645110977	4.03110802899757
-1.44526457301007	3.69789335594199	3.79795053259882	3.61382597943202	3.63597643273153	3.57878113472464	3.60674747486326	4.33693913569608
-1.11496490251307	3.81074110789701	3.71835649536973	3.63411190006775	3.51232467320041	3.54674535728665	3.61959097454235	4.24114668976756
-1.79444932648592	3.83177524166052	3.75931956361593	3.5229974325332	3.48447883419682	3.66248308519784	3.58599584321716	4.19087900315577
-1.86138464850929	3.68203715042478	3.80922205071492	3.5864952043377	3.52820251198542	3.42500236794063	3.29480627497055	4.09684966609475
-1.89647804265527	3.64896558715227	3.69826906002637	3.61742967418514	3.48387399097945	3.52938921862882	3.51310730555919	4.018297951842
-2.4619681152394	3.61076998070686	3.66905962062355	3.72794585242093	3.55253005532505	3.52428005890293	3.42794549878605	4.02756794063659
-3.01339112426402	3.70719916248593	3.74163213605671	3.61532627129259	3.56346242002094	3.58933783035036	3.54658448899912	4.0386528284562
-3.20632245516631	3.70781841849977	3.61326323742226	3.32694073366367	3.46320102803504	3.50394401271706	3.34141866786503	3.89523008963927
-3.47350919307295	3.76739169882815	3.64296355268729	3.52448316017951	3.43216746498847	3.49239094819941	3.47697101830105	3.81901134598574
-3.31300819871095	3.67797920557608	3.71071790799888	3.47432910400694	3.51969799836562	3.47881569299354	3.24285568159084	3.87865430860616
-3.4678768510705	3.67699910872667	3.59254271161035	3.44066334148074	3.50958963047103	3.40597660308104	3.45217313209882	3.81400219428429
-3.37082880141117	3.65439921449305	3.59289218264849	3.42332763898176	3.48462905998782	3.38001708932573	3.33193123891168	3.60343249006973
-1.90519770458163	3.55364657827092	3.62568040926625	3.51619253978171	3.37572829658482	3.42771615784542	3.70076912659007	3.70087198725237
-1.18481119021319	3.66839400104994	3.83772286094975	3.67111884598928	3.55354521639959	3.51795063318689	3.71933557489295	3.780075928951
-1.39014202705122	3.70426149643834	3.8940561966723	3.66192487922032	3.50532920433245	3.5790803741255	3.93429268498604	3.92985435584798
-2.26014280816346	3.87926587425204	3.99784288418176	3.77105514587882	3.69157931707857	3.69491203639735	3.92039701475906	4.03218279241079
-2.46220501949727	3.91350081276868	3.89892357100437	3.61585655174996	3.7023393114453	3.73960201261161	3.90875069725503	3.96389501091813
-2.90129099861413	4.12368192502751	4.05224235743297	3.67360369869607	3.87173000003122	3.77302406046177	3.88290324541427	4.14802988321171
-3.73350377285773	3.87649914303579	3.94468100178983	3.68758259961517	3.70060539662799	3.71570698601229	3.86694109617483	3.94732361641234
-3.98399440253993	3.98363649961831	4.10776687434125	3.69631838194613	3.84152839786084	3.78783016517823	3.97492572742512	4.21190197098026
-3.50213970212246	4.13734666458181	4.02965419170283	3.85618387912831	3.87410922529651	3.78487706177744	4.09314443021628	4.18998594600468
-3.08888414128393	3.79136984111171	3.76049987360778	3.5519315789733	3.70353965153634	3.54790703440893	3.71102821671215	3.72443727637327
-2.90593090851154	3.85352395844741	3.42162968007214	3.54049455428617	3.69404317999626	3.37574904871484	3.5533499396618	3.49616914866152
-3.10091644561234	3.91303371852116	3.35615162193606	3.47253831496636	3.57768807985138	3.38371363368488	3.51848399469382	3.55250089905918
-2.99637272567439	3.79219435502182	3.47379810015914	3.3411136046315	3.66922830006148	3.35466586212835	3.6709028237297	3.50154675416777
-2.99364552361588	3.75479000744528	3.47938895022629	3.32282273415784	3.58382047407216	3.27760151654339	3.48223827653654	3.49572091413638
-3.07398575747393	3.96282287854028	3.57880327437169	3.64136735438827	3.68647350859288	3.39418707503026	3.70282661580678	3.80859728424922
-3.33486916997301	3.90470675978176	3.56935891402233	3.52602612809132	3.66574858146111	3.47481513371628	3.59045359108444	3.52518209925988
-3.25493348347545	3.93367293939466	3.52932193205362	3.70648145005666	3.79372919378697	3.72865869450293	3.64531726432959	3.79543961889588
-3.35500255355634	4.11813361933168	3.60001060865779	3.77865093176885	3.79602843261756	3.73118274667702	3.54343421386856	3.75534494707703
-3.52927427416388	4.17025996450338	3.71844687951943	3.81210854275463	4.06620552884229	3.76537514049885	3.83896834850814	3.76677296842982
-3.67332056104607	4.33179253679579	3.7239745009454	3.79095750317128	3.94605584260298	3.89433978938584	3.73876294173117	3.90697440800077
-3.50140964319811	4.22009804649741	3.70861175237942	3.8537301734013	3.98951735251227	3.68897854057217	3.79935288074717	3.77365255558204
-3.43961131281508	4.14039976447341	3.54741132862314	3.81713816528759	3.86641974037982	3.90132050115553	3.79578930995266	3.76004630945933
-3.72284750793915	4.18108414171917	3.76439245415269	3.83234132334474	4.04564509811874	3.78202633039531	3.79150035659428	3.77185310322053
-3.49024859566118	4.42568905684847	3.85317489983274	3.85669765275566	3.92087038691196	3.73119781239831	3.72767410291852	3.82983380476338
-3.226153998528	4.27958950814684	3.60733341976159	3.84860461934241	3.78795930323006	3.76804343539144	3.69618700210551	3.91856177377508
-3.41218497495667	4.25734998874083	3.6472033436097	3.61728183754436	3.90454936966408	3.68978374741357	3.66719268007252	3.82650371414076
-3.43715151307477	4.37371039728151	3.69652198094236	3.85762872182451	3.98395002952284	3.89440266382978	3.84885087216085	3.83961100629026
-3.53232249452823	4.44460702686459	3.71002301323054	3.71758678021125	4.04010507068641	3.68922875002625	3.76690838505276	3.85579368184327
-3.53599213920702	4.62924810709869	3.71302729723363	3.84637053535614	4.13839081657989	3.73873779694465	3.80439741372603	3.96670840117362
-3.79434122779311	4.84012626365464	3.68405615247981	3.66610732111319	4.15095023732227	3.74187153958171	3.98888344177055	3.81588506148643
-3.68479309049267	5.0536861991193	3.58485385212226	3.62956050542643	3.86884549229998	3.70465791822012	4.13951333916826	3.74399868580886
-3.92581875569333	5.09778429315482	3.68613642708519	3.64231043172244	4.14233323721159	3.73373728987878	4.32269142088694	3.87200933543928
-3.67737724611135	4.75921143744988	3.47389098080846	3.71127795552049	4.01963218721372	3.65851441293244	3.90761882694945	3.90668297650216
-3.73748556184969	5.07473659140082	3.60672601095279	3.8445081153464	3.83289541341812	3.82132679347518	3.87939878275724	4.00798401985017
-3.65813383848019	4.97332267247792	3.71202694426841	3.97566855818586	3.93964777422724	3.89533747183103	3.98586761092817	3.97691729783286
-3.15434919690773	4.78901292488542	3.88217792278775	3.8354610092645	3.78599533658043	3.9831290231311	3.96995069113707	4.11986815965488
-2.63789696649943	4.64228673486836	3.89139517523235	3.80733060819633	3.78718713558563	4.03577976841496	4.00124692743431	3.98922713785466
-2.54661853269645	4.561815875975	4.01983743250396	3.87138680332849	3.91485312020759	4.07197812485943	4.18258833286716	3.99378489915102
-2.75125475608446	4.35659049460609	3.93376581101848	3.81594516179225	3.75351725081137	4.15086852547889	4.01408115373287	4.04435351876468
-2.72866899791438	4.55855012614187	3.90870038474409	3.80021372990226	3.76906629852954	4.09996145918368	3.94196885263689	3.75607621871116
-2.76599252049953	4.37929031841752	3.85993293089046	3.61621666774235	3.67003530317405	3.94250635861812	3.90217799449245	3.99910112649574
-2.58825194791953	4.10907238729702	3.85897552786123	3.69595265190711	3.65403984696956	4.0367797772434	4.10444957440055	3.91582296421344
-2.74010259832458	3.93292926799594	3.81543326723996	3.63809463974902	3.52547824092739	3.91621870272918	3.80560241776743	3.8100475849901
-2.69653232022866	3.82267561681312	3.66242662056431	3.68572445360626	3.60311485325209	3.77121552469238	3.72366396036254	3.90911412115289
-2.62639693400238	3.745278723191	3.69338450179218	3.65924054160415	3.23218067461268	3.75555814900375	3.71030124189684	3.73504053534911
-2.38358572959229	3.90266653328213	3.83976477315921	3.54523650313106	3.32584626022687	3.70996145216937	3.6878649652723	3.46655309515885
-2.42661846835197	3.8657732962226	3.76745110000869	3.62688724682258	3.36273807460468	3.5136877703684	3.70646963358776	3.84471648175602
-2.55475961848274	4.05946051157954	3.7353581924756	3.60186059522624	3.4228921180758	3.43416076333675	3.54000007812069	3.52589164677842
-2.6860610295756	3.8863753825959	3.75548850443251	3.54224883537195	3.39077978756951	3.54862519980713	3.68665082991286	3.83662517831629
-2.74505133384393	3.76910846768797	3.64860085584858	3.54007270042708	3.3311281708447	3.50717854795835	3.75203484868128	3.44878812513871
-2.64024911334041	3.8278241164695	3.73645161623027	3.52271672432774	3.35702281986427	3.60076798770674	3.59231986282218	3.26190380594845
-2.57617854434168	3.66221445767226	3.4981011125363	3.52269440802786	3.20615231675817	3.41475964759261	3.60970576600803	3.91687174143529
-2.66034675424378	3.61138301167354	3.59420178630012	3.46798752714863	3.3223007890301	3.42599264708773	3.75616634369125	3.15215868090641
-2.64654927631717	3.61958315306657	3.48343338034773	3.52042486147941	3.3731393906948	3.52686568173543	3.55812456201038	3.60478381314371
-2.44708517989886	3.81980378047539	3.50491236297214	3.50743228251631	3.26780694865468	3.32951656780053	3.54811822402223	4.28032123448986
-2.50000424135021	3.47396909625722	3.58843829568144	3.48627179092457	3.44088969953858	3.56416529388904	3.5956426915385	3.57090650311929
-2.60333202967934	3.70093957839777	3.42002730690095	3.45710065446458	3.37274932155057	3.30817981036684	3.54483666548136	3.55700427182401
-2.3997758697541	3.6957052197748	3.50700168897534	3.45929915237421	3.47878414060948	3.46185181608344	3.44873010336823	3.75438074480694
-2.32480564195673	3.60440390622523	3.40340146183851	3.4847347669151	3.39052220373321	3.36217736634128	3.39673229699073	3.17900085443298
-2.39776181731871	3.79923028177065	3.35032652249616	3.36887769005085	3.25027788392911	3.42901559569888	3.49144298006681	3.91211839340801
-2.41346042626824	3.58031708137497	3.34754700920774	3.44021936854267	3.33072818189865	3.3301992519787	3.50736429436731	3.69111882151171
-2.22592108003545	3.64926583719638	3.09313964697199	3.26715273838724	3.25945624431353	3.36254194120542	3.40725630763736	3.62418938822675
-2.43364111549504	3.60932792488698	3.47002753122557	3.46678469097363	3.26023116846341	3.38179429458748	3.50817002077326	3.85525145371449
-2.30588332813546	3.75713933745572	3.50907834415422	3.51814107213751	3.33934284093632	3.44051063384673	3.59743606240004	3.76964549410386
-2.35592893019876	3.88609022588817	3.42933036326111	3.31355022211692	3.29514426919559	3.60902957746771	3.82111176606663	3.49004584579607
-2.488312478047	3.94106994835646	3.54664635515308	3.74353656271495	3.35002519575588	3.39940618239788	3.7433853689271	3.61204878010873
-2.54470245076907	4.26303711216744	3.40736429732046	3.69564572933093	3.33232054359352	3.46925208425288	3.7252048606796	3.09968361579596
-2.57090007496856	4.27664925048032	3.33766254355217	3.720004633797	3.2970620270194	3.3620381745003	3.74809016871664	3.26530317513817
-2.77582327150766	4.40907915039732	3.37161933454068	3.543948015363	3.28188582795104	3.53090320289996	3.5629395252082	3.87230382653163
-2.62688272326101	4.34406362472918	3.48755961152353	3.68908454189499	3.3534285629428	3.42200655715111	3.68524892624427	4.46456594569316
-2.68711744197599	4.37654056411566	3.35788156628492	3.5863223291893	3.40601553163218	3.49886658367215	3.54741547821842	4.26693668981785
-2.60853203868416	4.38003940709284	3.37532634779852	3.72222291529418	3.27432132082421	3.48410084645677	3.58383836891341	4.77977135983413
-2.71743939738949	4.33935277694391	3.42160815573007	3.61625438100285	3.26015460049011	3.53099766871859	3.73913394196989	3.97557044568858
-2.61699897415371	4.26285085461826	3.30157235817248	3.65540540988124	3.29638927772207	3.470010750522	3.51908682390134	3.67875856343862
-2.69355191618482	4.55775375234164	3.40310488919808	3.69645761049808	3.29666420192327	3.65959920950454	3.69484246169969	3.50342802926686
-2.69214213308117	4.79689219035607	3.40431138912029	3.6345641252777	3.27808385568031	3.61303728797688	3.73407402784092	3.02837348264774
-2.80558809646084	4.77553173987352	3.4489646836672	3.80773658582719	3.34677881595422	3.70220450643968	3.83035475919405	4.0429082760435
